aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.497957,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867336,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.503756,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.543205,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.86733,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.532675,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867335,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.422624,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.491399,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000033,246.889969,60.054283,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.492168,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.561371,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867341,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.456193,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054283,0.068927,-2.5,-9.86734,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.426424,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867311,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.425567,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.86733,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.500667,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867335,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.362514,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054283,0.068927,-2.5,-9.867337,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.401489,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867334,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.469534,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.440017,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054283,0.068927,-2.5,-9.867333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.837828,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.957012,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054283,0.068927,-2.5,-9.867321,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.421656,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867317,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.529708,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054283,0.068927,-2.5,-9.867299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.325659,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867318,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.441304,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.495845,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867336,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.556944,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.513735,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.466288,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.439672,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.506963,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.543757,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867337,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.505374,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.543256,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.43153,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.444777,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.543405,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867327,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.555263,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867334,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.329155,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867321,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.526703,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000033,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.564515,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867355,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.518562,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000033,246.889969,60.054283,0.068927,-2.5,-9.867361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.463423,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867348,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.553905,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867342,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.482656,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.86734,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.533132,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.365878,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.279648,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.86733,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.415744,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054283,0.068927,-2.5,-9.867331,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.397057,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054283,0.068927,-2.5,-9.867327,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.434399,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.46072,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.467337,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.304158,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867317,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.536261,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.302378,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867323,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.460061,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.472699,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867337,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.431404,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867321,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.423787,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054283,0.068927,-2.5,-9.867295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.489404,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867304,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.432135,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.86729,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.707441,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-0.076421,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867293,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.453995,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867293,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.207198,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.285905,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867283,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.511684,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054283,0.068927,-2.5,-9.867301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.475859,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.487077,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054283,0.068927,-2.5,-9.867297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.525644,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867314,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.411842,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054283,0.068927,-2.5,-9.867296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.093271,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867291,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.375695,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867304,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.522267,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.544226,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000033,246.889969,60.054283,0.068927,-2.5,-9.8673,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.363988,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000033,246.889969,60.054283,0.068927,-2.5,-9.867301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.401435,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000033,246.889969,60.054283,0.068927,-2.5,-9.86731,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.482639,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000033,246.889969,60.054283,0.068927,-2.5,-9.867313,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.104867,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.410371,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000033,246.889969,60.054283,0.068927,-2.5,-9.867316,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.100256,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.86731,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.507091,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867325,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.216952,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000033,246.889969,60.054283,0.068927,-2.5,-9.86732,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.54542,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.459139,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.047466,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054283,0.068927,-2.5,-9.867301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.539202,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867294,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.108838,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054283,0.068927,-2.5,-9.867306,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.278434,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.8673,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.346123,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054283,0.068927,-2.5,-9.867311,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.508088,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.528656,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000033,246.889969,60.054283,0.068927,-2.5,-9.867297,0
